# Concluded in 8 seconds
# dL, iota
1.241794e+01	3.718025e-01
1.241794e+01	3.718025e-01
9.545740e+00	7.992391e-01
9.545740e+00	7.992391e-01
9.545740e+00	7.992391e-01
2.161362e+01	7.708482e-01
2.161362e+01	7.708482e-01
2.250188e+01	1.069866e+00
2.250188e+01	1.069866e+00
2.250188e+01	1.069866e+00
2.275301e+01	8.421259e-01
2.275301e+01	8.421259e-01
9.613546e+00	6.491645e-01
9.613546e+00	6.491645e-01
9.613546e+00	6.491645e-01
2.249952e+01	1.068198e+00
2.249952e+01	1.068198e+00
8.778975e+00	7.746712e-01
8.778975e+00	7.746712e-01
8.778975e+00	7.746712e-01
9.359947e+00	6.887715e-01
9.359947e+00	6.887715e-01
1.258780e+01	3.299257e-01
1.258780e+01	3.299257e-01
1.258780e+01	3.299257e-01
7.160724e+00	1.025851e+00
7.160724e+00	1.025851e+00
7.160724e+00	1.025851e+00
9.113312e+00	7.266055e-01
9.113312e+00	7.266055e-01
2.133569e+01	3.802698e-01
2.133569e+01	3.802698e-01
2.133569e+01	3.802698e-01
1.092124e+01	6.204748e-01
1.092124e+01	6.204748e-01
2.247864e+01	5.696748e-01
2.247864e+01	5.696748e-01
2.247864e+01	5.696748e-01
9.163682e+00	7.196134e-01
9.163682e+00	7.196134e-01
2.330732e+01	1.127365e+00
2.330732e+01	1.127365e+00
2.330732e+01	1.127365e+00
7.415774e+00	1.013393e+00
7.415774e+00	1.013393e+00
2.348530e+01	1.230073e+00
2.348530e+01	1.230073e+00
2.348530e+01	1.230073e+00
1.236615e+01	3.758256e-01
1.236615e+01	3.758256e-01
1.102606e+01	6.042913e-01
1.102606e+01	6.042913e-01
1.102606e+01	6.042913e-01
2.187302e+01	8.667407e-01
2.187302e+01	8.667407e-01
1.165462e+01	5.076706e-01
1.165462e+01	5.076706e-01
1.165462e+01	5.076706e-01
7.271262e+00	1.004726e+00
7.271262e+00	1.004726e+00
7.271262e+00	1.004726e+00
7.662462e+00	9.929260e-01
7.662462e+00	9.929260e-01
8.406805e+00	9.213685e-01
8.406805e+00	9.213685e-01
8.406805e+00	9.213685e-01
1.148471e+01	2.816207e-01
1.148471e+01	2.816207e-01
1.246940e+01	3.505606e-01
1.246940e+01	3.505606e-01
1.246940e+01	3.505606e-01
7.293517e+00	1.014926e+00
7.293517e+00	1.014926e+00
2.149700e+01	6.927063e-01
2.149700e+01	6.927063e-01
2.149700e+01	6.927063e-01
1.141141e+01	5.447839e-01
1.141141e+01	5.447839e-01
2.300077e+01	1.966484e-01
2.300077e+01	1.966484e-01
2.300077e+01	1.966484e-01
1.197973e+01	4.490507e-01
1.197973e+01	4.490507e-01
7.341461e+00	1.013713e+00
7.341461e+00	1.013713e+00
7.341461e+00	1.013713e+00
2.327094e+01	1.234962e+00
2.327094e+01	1.234962e+00
2.151924e+01	2.874547e-01
2.151924e+01	2.874547e-01
2.151924e+01	2.874547e-01
2.155150e+01	7.205483e-01
2.155150e+01	7.205483e-01
1.190351e+01	4.616616e-01
1.190351e+01	4.616616e-01
1.190351e+01	4.616616e-01
2.269473e+01	8.251207e-01
2.269473e+01	8.251207e-01
1.014891e+01	5.676538e-01
1.014891e+01	5.676538e-01
1.014891e+01	5.676538e-01
2.343249e+01	1.240538e+00
2.343249e+01	1.240538e+00
2.330096e+01	1.137251e+00
2.330096e+01	1.137251e+00
2.330096e+01	1.137251e+00
1.137692e+01	5.475376e-01
1.137692e+01	5.475376e-01
1.009471e+01	5.777833e-01
1.009471e+01	5.777833e-01
1.009471e+01	5.777833e-01
2.296489e+01	9.762067e-01
2.296489e+01	9.762067e-01
2.276985e+01	1.126813e+00
2.276985e+01	1.126813e+00
2.276985e+01	1.126813e+00
7.605164e+00	9.928597e-01
7.605164e+00	9.928597e-01
8.501825e+00	8.208737e-01
8.501825e+00	8.208737e-01
8.501825e+00	8.208737e-01
2.312831e+01	1.056621e+00
2.312831e+01	1.056621e+00
2.331248e+01	1.231410e+00
2.331248e+01	1.231410e+00
9.877957e+00	7.517355e-01
9.877957e+00	7.517355e-01
9.877957e+00	7.517355e-01
1.266762e+01	2.914745e-01
1.266762e+01	2.914745e-01
1.165042e+01	5.003643e-01
1.165042e+01	5.003643e-01
1.165042e+01	5.003643e-01
1.131725e+01	5.533936e-01
1.131725e+01	5.533936e-01
2.163888e+01	7.503899e-01
2.163888e+01	7.503899e-01
2.163888e+01	7.503899e-01
1.041856e+01	5.253020e-01
1.041856e+01	5.253020e-01
7.486761e+00	9.942117e-01
7.486761e+00	9.942117e-01
7.486761e+00	9.942117e-01
7.469682e+00	9.874161e-01
7.469682e+00	9.874161e-01
1.039050e+01	5.308562e-01
1.039050e+01	5.308562e-01
1.039050e+01	5.308562e-01
2.332203e+01	1.223209e+00
2.332203e+01	1.223209e+00
9.114975e+00	7.342814e-01
9.114975e+00	7.342814e-01
9.114975e+00	7.342814e-01
8.358552e+00	9.203138e-01
8.358552e+00	9.203138e-01
1.066178e+01	4.818885e-01
1.066178e+01	4.818885e-01
1.066178e+01	4.818885e-01
2.237510e+01	1.014654e+00
2.237510e+01	1.014654e+00
2.285917e+01	1.140412e+00
2.285917e+01	1.140412e+00
2.285917e+01	1.140412e+00
2.269615e+01	8.466529e-01
2.269615e+01	8.466529e-01
2.143721e+01	3.662174e-01
