# Concluded in 4 seconds
# dL, iota
2.278427e+01	5.981267e-01
2.278427e+01	5.981267e-01
7.685869e+00	8.914310e-01
8.325578e+00	8.011225e-01
8.325578e+00	8.011225e-01
2.088507e+01	5.215425e-01
2.398389e+01	1.446949e+00
2.398389e+01	1.446949e+00
1.078481e+01	3.769783e-01
1.078481e+01	3.769783e-01
2.418495e+01	1.454217e+00
8.229749e+00	8.154233e-01
8.229749e+00	8.154233e-01
2.396772e+01	1.443766e+00
2.396772e+01	1.443766e+00
1.200432e+01	5.173050e-01
9.463491e+00	8.438130e-01
9.463491e+00	8.438130e-01
5.832515e+00	1.175703e+00
5.832515e+00	1.175703e+00
6.154146e+00	1.165378e+00
2.128968e+01	7.616219e-01
2.128968e+01	7.616219e-01
2.160316e+01	8.774399e-01
6.426621e+00	1.143710e+00
6.426621e+00	1.143710e+00
1.365217e+01	3.562432e-02
1.365217e+01	3.562432e-02
5.904373e+00	1.169972e+00
5.904373e+00	1.169972e+00
2.297699e+01	8.394135e-01
2.361784e+01	1.381460e+00
2.361784e+01	1.381460e+00
8.540073e+00	7.738596e-01
8.540073e+00	7.738596e-01
2.337505e+01	1.333921e+00
2.333467e+01	1.034037e+00
2.333467e+01	1.034037e+00
2.131530e+01	7.614455e-01
2.131530e+01	7.614455e-01
2.291542e+01	3.635419e-01
2.291542e+01	3.635419e-01
2.110228e+01	6.589808e-01
5.955070e+00	1.166128e+00
5.955070e+00	1.166128e+00
1.330459e+01	2.389574e-01
1.330459e+01	2.389574e-01
2.104564e+01	6.216581e-01
2.104564e+01	6.216581e-01
9.406002e+00	6.434746e-01
2.183719e+01	9.445958e-01
2.183719e+01	9.445958e-01
2.271116e+01	1.182125e+00
2.271116e+01	1.182125e+00
7.365237e+00	1.057223e+00
7.365237e+00	1.057223e+00
1.161715e+01	5.668230e-01
1.029839e+01	4.906692e-01
1.029839e+01	4.906692e-01
2.407204e+01	1.382795e+00
2.407204e+01	1.382795e+00
9.148663e+00	8.732732e-01
9.148663e+00	8.732732e-01
6.106536e+00	1.129562e+00
6.106536e+00	1.129562e+00
1.055399e+01	4.402780e-01
2.395669e+01	1.320119e+00
2.395669e+01	1.320119e+00
2.408276e+01	1.408058e+00
2.408276e+01	1.408058e+00
2.275797e+01	6.745083e-01
2.275797e+01	6.745083e-01
9.133476e+00	8.742272e-01
9.133476e+00	8.742272e-01
9.833562e+00	7.944903e-01
2.239991e+01	1.098995e+00
2.239991e+01	1.098995e+00
1.198766e+01	5.069729e-01
1.198766e+01	5.069729e-01
1.143032e+01	2.103704e-01
1.143032e+01	2.103704e-01
2.220214e+01	1.044722e+00
2.220214e+01	1.044722e+00
2.292983e+01	3.347600e-01
2.292983e+01	3.347600e-01
8.174932e+00	8.315363e-01
1.272070e+01	3.742786e-01
1.272070e+01	3.742786e-01
1.111081e+01	3.125416e-01
1.111081e+01	3.125416e-01
8.407679e+00	9.507815e-01
8.407679e+00	9.507815e-01
6.848239e+00	1.018345e+00
6.848239e+00	1.018345e+00
2.282326e+01	3.885655e-01
2.282326e+01	3.885655e-01
2.385751e+01	1.401761e+00
2.385751e+01	1.401761e+00
9.432709e+00	6.467201e-01
9.432709e+00	6.467201e-01
1.073787e+01	4.083244e-01
2.274314e+01	6.913526e-01
2.274314e+01	6.913526e-01
9.677494e+00	8.090713e-01
9.677494e+00	8.090713e-01
8.330525e+00	8.122741e-01
8.330525e+00	8.122741e-01
7.358496e+00	9.493421e-01
7.358496e+00	9.493421e-01
2.100595e+01	4.900815e-01
2.100595e+01	4.900815e-01
7.355781e+00	9.505099e-01
7.355781e+00	9.505099e-01
9.203066e+00	8.616634e-01
9.203066e+00	8.616634e-01
1.059775e+01	6.955834e-01
1.059775e+01	6.955834e-01
2.246945e+01	1.106865e+00
2.246945e+01	1.106865e+00
2.257063e+01	1.133007e+00
2.257063e+01	1.133007e+00
7.778976e+00	1.009888e+00
7.778976e+00	1.009888e+00
7.994879e+00	8.624403e-01
7.994879e+00	8.624403e-01
2.394055e+01	1.389244e+00
2.394055e+01	1.389244e+00
